METRICS_TIME VALUE
1406702205 75.5395857334137
1406702255 76.76875033378602
1406702276 75.675
1406702316 75.55
1406702345 74.66525423728814
1406702375 78.4
1406702395 79.57746478873239
1406702435 81.35739436619718
1406702446 80.60655737704917
1406702496 78.74999872843424
1406702506 79.8499984741211
1406702566 85.25
1406702576 86.54661016949152
1406702616 81.73305084745763
1406702625 83.8
1406702676 104.65983606557377
1406702686 107.21153846153845
1406702741 113.5
1406702774 123.28000183105469
1406702796 125.20625305175781
1406702851 100.00520706176758
1406702870 96.66732715425037
1406702914 90.725
1406702925 90.18852459016394
1406702975 99.41666666666666
1406702985 100.02500025431314
1406703035 90.01111263699002
1406703075 81.46179859289963
1406703095 81.04269636347053
1406703124 81.19303749181047
1406703164 89.25527543659452
1406703174 89.58843612670898
1406703213 79.27333305358887
1406703224 76.85288083111799
1406703275 76.00411492806893
1406703294 76.7
1406703335 78.40833333333333
1406703354 77.07971014492753
1406703394 76.1159420289855
1406703404 74.86440677966101
1406703453 73.434375
1406703484 77.42213114754098
1406703514 85.15384615384616
1406703523 89.08125
1406703574 97.87909836065575
1406703584 95.70696721311475
1406703635 97.7825
1406703684 106.22669491525423
1406703694 103.59722282772972
1406703705 100.0069457160102
1406703764 90.3055542839898
1406703784 90.12222162882486
1406703814 87.3055559794108
1406703824 88.6239138064177
1406703883 99.11950031280517
1406703924 106.27863004130703
1406703945 108.3843765258789
1406703995 107.54241071428572
1406704036 106.1777769088745
1406704055 103.32777570088705
1406704066 102.4897517845279
1406704116 108.00595201764787
1406704136 115.17664390886333
1406704176 135.77993172659
1406704187 139.49935150146484
1406704240 140.011843229595
1406704282 132.1875
1406704291 125.46875
1406704312 118.81451612903226
1406704353 104.57583229064942
1406704362 104.37137554002845
1406704422 114.24546153002447
1406704463 115.0264423076923
1406704474 115.825
1406704483 115.32500019073487
1406704534 115.13145667062679
1406704554 119.12500095367432
1406704603 111.94791684150695
1406704614 112.21527777777777
1406704654 109.27083333333334
1406704675 108.41666666666666
1406704717 107.54508196721312
1406704736 107.1979163646698
1406704778 145.80207982063294
1406704797 138.55833000183105
1406704838 113.4666648864746
1406704878 98.4444440205892
1406704899 104.78277753194173
1406704928 104.44444382985432
1406704959 101.06458206176758
1406704968 100.70833216394698
1406705010 110.70833264078414
1406705071 105.87096774193549
1406705082 92.54032258064515
1406705103 90.75
1406705134 89.35714285714286
1406705145 91.47983870967741
1406705196 104.12701612903226
1406705207 104.1491935483871
1406705258 96.52459122704678
1406705268 95.79874340993054
1406705311 93.94791793823242
1406705332 97.86198043823242
1406705381 122.9593734741211
1406705423 134.0270580516142
1406705445 130.53647021125346
1406705466 129.12109375
1406705498 135.74609375
1406705509 130.98611111111111
1406705561 111.43951612903226
1406705602 107.88508064516128
1406705613 108.05241935483872
1406705623 106.88242026551129
1406705676 104.03424767272114
1406705686 102.49043843003571
1406705737 99.10238129752022
1406705756 99.39067821179407
1406705796 95.52377125474274
1406705817 93.87705011836817
1406705857 108.76666793823242
1406705867 112.16666793823242
1406705917 104.94444465637207
1406705927 102.53954780707926
1406705976 96.93361560368942
1406705986 97.2605633802817
1406706036 100.31338028169014
1406706047 100.92083333333333
1406706096 102.26694915254237
1406706106 102.74154607800469
1406706157 97.97343107582867
1406706165 97.90000127156576
1406706217 94.62903139668126
1406706227 96.61111005147299
1406706277 109.93089508428807
1406706309 104.7477885220958
1406706330 96.45206684348858
1406706390 81.1041669845581
1406706399 103.10729184150696
1406706410 99.32394366197184
1406706450 94.52464788732394
1406706470 87.66666666666666
1406706510 84.83333333333334
1406706530 82.66666666666666
1406706570 88.20187721789722
1406706601 97.91666603088379
1406706632 97.50711478256598
1406706642 98.54166793823242
1406706702 115.93452617100307
1406706712 114.64942761125235
1406706760 97.93333358764649
1406706772 97.0878712871287
1406706821 94.99876237623762
1406706861 96.10381355932203
1406706872 86.920905226368
1406706880 86.35748904684316
1406706941 87.30416569709777
1406706960 90.51833206176758
1406706991 97.93249912261963
1406707000 99.33928495134626
1406707061 102.39197512026186
1406707081 100.54411764705883
1406707112 91.7
1406707141 89.02152716318767
1406707172 111.93495615517222
1406707182 118.57649900092454
1406707233 117.91728224577727
1406707263 122.43934387457176
1406707294 128.875
1406707325 125.47916666666666
1406707354 109.22560975609755
1406707366 103.75
1406707415 104.45833333333334
1406707426 103.30122950819671
1406707476 104.99788135593221
1406707485 106.00357142857143
1406707536 100.14881079537528
1406707546 101.64432475877845
1406707605 113.4046875
1406707626 110.34
1406707655 101.16875
1406707666 99.6844262295082
1406707716 93.07758620689656
1406707724 92.52118644067797
1406707775 101.65322580645162
1406707786 106.70023187001547
1406707836 132.21643988291424
1406707847 136.05399569659164
1406707896 131.77934780926773
1406707907 132.99429016113282
1406707956 184.84761810302734
1406707966 177.9124984741211
1406708016 136.1312494277954
1406708046 128.83333333333331
1406708075 114.63472349378797
1406708106 108.5989019372961
1406708137 107.83113517342034
1406708166 105.14999961853027
1406708195 104.11538461538461
1406708205 104.26525803686867
1406708256 97.5680740248989
1406708266 97.83966117569163
1406708316 102.37130674531188
1406708335 107.11354069709778
1406708376 120.6458330154419
1406708396 130.3731054826216
1406708442 141.59374809265137
1406708464 147.31510162353516
1406708567 124.83203125
1406708570 124.25
1406708612 117.97641610199551
1406708623 116.01250127156575
1406708672 106.12077331542969
1406708692 108.24867684500558
1406708735 105.03773354584317
1406708745 103.29166412353516
1406708795 107.66284207685278
1406708854 105.41071515764509
1406708865 98.93279697049049
1406708885 93.94047694303552
1406708914 102.0801282051282
1406708924 101.01785714285714
1406708975 94.82142857142857
1406708984 94.0640625
1406709034 101.0171875
1406709055 103.28125
1406709094 108.50833415985107
1406709115 110.59666767120362
1406709154 105.94135009186178
1406709194 105.11967186849625
1406709215 114.65
1406709224 120.5625
1406709275 130.16666666666669
1406709305 138.32581967213116
1406709336 107.82317073170732
1406709346 98.25
1406709395 107.64870689655172
1406709404 108.80327868852459
1406709456 103.2112676056338
1406709475 102.25625
1406709516 100.09642857142858
1406709545 97.445
1406709575 94.97
1406709616 93.4610655737705
1406709636 94.16071428571428
1406709644 94.82584756107653
1406709695 94.59024466537848
1406709726 91.87333319527762
1406709755 96.84999901907784
1406709765 95.31572642796476
1406709826 81.9842993694803
1406709834 82.76020408163265
1406709875 91.32
1406709884 90.9
1406709935 89.2
1406709944 89.42622950819671
1406709996 92.40983606557377
1406710005 93.58386075949366
1406710056 95.22573712505871
1406710075 96.73541569709778
1406710126 99.02083444595337
1406710136 99.54081733859314
1406710175 96.63200119018555
1406710186 94.41123748093509
1406710236 94.91685545846317
1406710264 93.99000091552735
1406710295 108.75035738263811
1406710306 108.94894366197184
1406710356 108.88732394366197
1406710366 108.5
1406710418 100.84677419354838
1406710428 99.125
1406710478 105.33333206176758
1406710538 99.74882609407666
1406710549 98.42582417582418
1406710597 99.67032967032966
1406710629 96.64788732394366
1406710659 98.6802809272014
1406710668 97.03389765852589
1406710718 90.3177966101695
1406710727 91.83000011444092
1406710778 105.68777250206989
1406710819 109.0573772993244
1406710839 104.93678073225351
1406710848 104.18896586458447
1406710899 110.45422535211267
1406710910 110.87142857142857
1406710960 104.0142857142857
1406710969 102.31071428571428
1406711018 93.08571428571429
1406711030 93.65999984741211
1406711078 123.04073997780128
1406711111 142.5593746304512
1406711142 130.2042682926829
1406711152 123.53703721364339
1406711195 120.23379723230997
1406711214 119.91909512269845
1406711257 119.4184473648812
1406711298 125.47076903123121
1406711322 125.77468278136435
1406711377 121.40833303663466
1406711412 113.60227272727272
1406711432 108.20833333333334
1406711442 107.29166666666666
1406711492 106.75245004541733
1406711510 112.41770706176757
1406711562 126.74479293823242
1406711572 130.2500010899135
1406711612 112.08333369663784
1406711632 113.0555559794108
1406711672 115.36601534076766
1406711683 117.3647082609289
1406711736 127.07647090238683
1406711757 127.58620689655172
1406711802 102.41379310344828
1406711823 102.19333297729492
1406711855 111.03555465698241
1406711877 113.2199299999119
1406711920 115.16494845360825
1406711952 111.79999909577546
1406711974 108.78518365930628
1406712006 109.90399912516276
1406712038 115.45799977620442
1406712049 115.59722201029459
1406712104 107.61318280803624
1406712116 106.16823801004662
1406712157 102.84455027947058
1406712168 102.37698268890381
1406712220 101.08333110809326
1406712241 99.50273013505779
1406712281 98.48780422675901
1406712323 100.9833324432373
1406712341 98.00438469334652
1406712361 96.34999923706054
1406712391 99.71250057220459
1406712401 99.39835739135742
1406712462 98.009388507252
1406712472 98.0508466171006
1406712521 87.00278008778889
1406712532 85.27857377188546
1406712581 98.59523827689034
1406712591 99.08241758241758
1406712633 100.12857219151088
1406712672 99.98687539100646
1406712702 100.38062510490417
1406712713 100.25
1406712752 102.5999984741211
1406712793 103.15805594126383
1406712812 103.05590844456154
1406712872 103.1041669845581
1406712882 105.46875143051147
1406712892 106.15847121692094
1406712933 108.84153259777632
1406712943 109.0846797573951
1406712995 108.75462998284235
1406713015 120.46106457319416
1406713056 143.05534236835985
1406713110 122.00628816856528
1406713121 121.52409528249717
1406713184 124.91967984854458
1406713193 124.14848591197621
1406713239 111.09523705073765
1406713249 107.89814684126112
1406713291 104.470368915134
1406713311 102.5999984741211
1406713359 100.125
1406713371 103.526612312563
1406713421 134.09343957119302
1406713432 137.16309271918402
1406713484 127.24662162162163
1406713506 130.52777862548828
1406713539 149.6319465637207
1406713550 155.58333587646484
1406713599 158.12704968061604
1406713611 153.31521739130434
1406713657 140.481884057971
1406713668 136.15671641791045
1406713713 113.71828358208955
1406713724 111.02796052631578
1406713779 105.70943109612716
1406713789 105.08470072511767
1406713840 100.06830728249471
1406713850 99.05737811229268
1406713891 106.50929135181865
1406713901 106.96338180756905
1406713962 109.05044400375502
1406714014 98.17294176887063
1406714025 106.11529451258042
1406714047 98.79166666666666
1406714079 98.28938356164383
1406714120 104.6612030404513
1406714130 109.41393548934187
1406714140 108.47814334806849
1406714191 100.91871605544793
1406714201 101.28073770491804
1406714252 107.91615932743724
1406714283 108.14660620983736
1406714323 91.94598765432099
1406714333 92.34722222222223
1406714383 88.58333333333334
1406714413 99.24509878719554
1406714434 111.77957116403887
1406714444 117.36574183570013
1406714496 133.13426197899713
1406714506 134.83505382734475
1406714561 123.84450255718428
1406714593 122.71153846153845
1406714613 123
1406714634 122.60227272727272
1406714679 124.26865671641791
1406714701 126.93478260869566
1406714744 135.48913043478262
1406714748 136.2980769230769
1406714796 147.0584862385321
1406714857 144.75
1406714869 164.69444444444446
1406714960 542.3148148148148
1406714992 459.43650599888394
1406715002 372.28947114107905
1406715049 138.61928318996056
1406715053 135.18750254313153
1406715097 127.86666717529297
1406715108 129.3
1406715152 128.36666870117188
1406715163 128.06084865993924
1406715215 160.5752666842553
1406715225 165.2031228542328
1406715279 128.84615384615384
1406715290 124.79166666666666
1406715345 135.64693074477347
1406715366 129.8364797628151
1406715398 122.12345857973452
1406715420 122.19000099182128
1406715465 116.54833248138428
1406715498 168.8631834343298
1406715510 192.1467657516252
1406715532 227.5
1406715576 144.96666564941407
1406715587 123.9666655505145
1406715630 123.18835133378224
1406715680 123.63181859796697
1406715699 122.26090937527744
1406715740 124.21621621621621
1406715752 132.86486486486487
1406715773 129.16666666666666
1406715815 118.88235294117646
1406715824 120.74596774193549
1406715877 123.390625
1406715888 120.82377049180327
1406715938 121.08333333333334
1406715948 119.67372881355932
1406715997 105.34745762711864
1406716007 105.13888888888889
1406716057 115.2833340962728
1406716087 115.31971875042983
1406716117 113.0644367379202
1406716128 113.72043010752688
1406716177 131.21370967741936
1406716210 134.23511804853166
1406716239 134.34325209118072
1406716261 126.5801256619967
1406716291 109.47916603088379
1406716301 107.53278688524591
1406716352 140.48571428571427
1406716371 150.8306451612903
1406716414 109.76603835483766
1406716424 100.5309184530507
1406716483 106.8586132178146
1406716513 112.84139719317037
1406716535 105.58064368463332
1406716545 106.73214176722935
1406716596 93.2660712650844
1406716605 95.14185393258427
1406716656 102.98735955056179
1406716685 105.1804162979126
1406716716 100.80961462167593
1406716737 99.09270779291788
1406716778 85.96180544959174
1406716788 87.06995412844037
1406716838 101.11972553358166
1406716887 106.48500022888183
1406716897 95.38500011989049
1406716908 95.29694855381067
1406716957 94.53638732265418
1406716968 94.68306219382364
1406717018 95.45833333333334
1406717077 104.8458346048991
1406717088 104.98634006937996
1406717138 99.52185815279601
1406717149 98.3472224553426
1406717198 102.23039251215317
1406717217 108.46448047825547
1406717259 123.61635193734799
1406717270 122.5
1406717315 103.10605933449486
1406717325 102.24178276599292
1406717376 107.25821341930981
1406717386 108.62036800384521
1406717439 100.64166498184204
1406717448 100.54656114578248
1406717499 108.99374961853027
1406717519 107.70833333333334
1406717559 104.0484693877551
1406717568 103.86111111111111
1406717620 102.25308641975309
1406717640 105.28688524590163
1406717681 110.80288461538461
1406717692 111.03947368421052
1406717735 121.04605263157895
1406717757 120.73214285714286
1406717801 134.0297644478934
1406717812 130.17857347215926
1406717857 115.07462686567163
1406717879 114.6
1406717912 116.8125
1406717923 120.64093096116011
1406717980 140.4093111823587
1406718025 141.84044600696097
1406718040 149.7317091779011
1406718062 167.43902625107182
1406718099 191.05996006291087
1406718122 207.92261904761904
1406718183 138.03424657534248
1406718195 125.6764705882353
1406718217 124.46666463216145
1406718228 124.3487146817721
1406718282 121.84696787053889
1406718294 118.96717059973514
1406718337 118.82592688666449
1406718381 115.92089604619724
1406718404 131.04444444444445
1406718426 139.92857142857144
1406718459 108.32142857142857
1406718481 106.4270828962326
1406718523 111.1891012925368
1406718533 111.87978056610608
1406718584 120.31011056118325
1406718594 131.47839609781903
1406718638 183.02941176470588
1406718662 169.5735294117647
1406718696 142.6360294117647
1406718706 134.68269230769232
1406718761 128.1319433848063
1406718772 125.64973831176758
1406718816 119.58203125
1406718825 117.44736827047248
1406718892 116.12499872843424
1406718903 116.01041561365128
1406718944 121.37499976158142
1406718956 118.47222222222223
1406718998 122.61538461538461
1406719008 124.82432432432432
1406719052 111.55135211429081
1406719072 110.68888982137045
1406719112 122.06666793823243
1406719122 125.3055566151937
1406719172 122.60714285714286
1406719192 117.18548387096774
1406719234 110.45833333333334
1406719264 114.33333396911621
1406719294 126.66666793823242
1406719314 133.67869516746285
1406719357 135.02955218442935
1406719391 132.88163165656889
1406719423 110.56581582828444
1406719455 105.44575471698113
1406719476 105.1640625
1406719487 106.12301587301587
1406719539 115.57786885245902
1406719548 115.88235294117646
1406719590 112.70283018867924
1406719601 112.93055555555556
1406719662 110.875
1406719671 111.37678555079869
1406719721 113.02559416634696
1406719732 115.04933189392091
1406719771 118.68251243966525
1406719793 117.71249949932098
1406719835 129.46226616625518
1406719846 132.38889185587567
1406719901 127.60714612688338
1406719923 123.58077005239633
1406719953 119.24285561697823
1406719993 139.82131095010726
1406720014 153.18951612903226
1406720024 148.78091418358588
1406720076 112.69642984299432
1406720087 111.27777891613188
1406720138 120.91111086890811
1406720181 124.28968229747954
1406720201 117.63888804117838
1406720211 115.47916539510092
1406720251 125.22916666666666
1406720261 125.52822592950636
1406720313 114.3554885678175
1406720343 110.90422579268335
1406720375 116.08873249107683
1406720384 115.77232142857143
1406720438 123.40625
1406720459 117.10860655737704
1406720499 103.72115384615384
1406720511 105.33333363252527
1406720550 118.57166793823242
1406720561 119.79745478100247
1406720622 106.63020833333334
1406720633 104.53483606557377
1406720683 111.45138994852701
1406720693 113.77645649985661
1406720735 120.38756845867823
1406720746 121.164552718874
1406720798 123.22577454871738
